,x_xsec_0,y_xsec_0,x_xsec_rot_0,y_xsec_rot_0,x_xsec_1,y_xsec_1,x_xsec_rot_1,y_xsec_rot_1,x_xsec_2,y_xsec_2,x_xsec_rot_2,y_xsec_rot_2,x_xsec_3,y_xsec_3,x_xsec_rot_3,y_xsec_rot_3,x_xsec_4,y_xsec_4,x_xsec_rot_4,y_xsec_rot_4,x_xsec_5,y_xsec_5,x_xsec_rot_5,y_xsec_rot_5,x_xsec_6,y_xsec_6,x_xsec_rot_6,y_xsec_rot_6,x_xsec_7,y_xsec_7,x_xsec_rot_7,y_xsec_rot_7,x_xsec_8,y_xsec_8,x_xsec_rot_8,y_xsec_rot_8,x_xsec_9,y_xsec_9,x_xsec_rot_9,y_xsec_rot_9
345,-69.3422622680664,6.521801948547363,-37.533721923828125,-37.31017303466797,-28.20983123779297,29.111431121826172,-53.246726989746094,-8.349462509155273,-6.455203056335449,-7.781683921813965,-7.4822306632995605,1.1813106536865234,-4.234822750091553,8.625173568725586,25.85096549987793,-16.962968826293945,24.627479553222656,-81.21398162841797,55.33222198486328,-6.894702434539795,34.444557189941406,15.89001178741455,-24.695566177368164,8.67792797088623,-20.121728897094727,129.23931884765625,55.38547134399414,-65.53401947021484,-21.341896057128906,52.41422653198242,42.022972106933594,-43.529319763183594,-55.318321228027344,-49.46684265136719,50.99974822998047,0.785365104675293,-5.601220607757568,-21.24521255493164,-10.313346862792969,57.41912078857422
346,-15.201741218566895,27.41724967956543,79.17552947998047,-22.499725341796875,-36.450130462646484,5.596606731414795,12.540179252624512,3.2465288639068604,5.533537864685059,68.30607604980469,19.157615661621094,10.750774383544922,57.514801025390625,-83.15470123291016,0.582801342010498,16.172468185424805,48.24332809448242,18.135107040405273,47.309669494628906,16.560619354248047,31.043685913085938,50.21767807006836,-37.09392547607422,-7.863367080688477,41.704856872558594,22.445035934448242,-34.31316375732422,-43.92787170410156,-34.93197250366211,-8.88550090789795,51.921417236328125,4.26296329498291,4.832277774810791,-12.614706993103027,15.986824989318848,-64.61312866210938,-35.765655517578125,-120.633056640625,-28.940078735351562,-7.377589702606201
347,-24.534164428710938,-55.63193130493164,35.08559036254883,42.308265686035156,20.49738121032715,65.41911315917969,-2.168795108795166,7.1705803871154785,80.29315185546875,18.41511344909668,-26.215045928955078,25.871379852294922,-9.122386932373047,-74.29421997070312,31.42630386352539,13.581300735473633,-0.9417353272438049,-1.5273407697677612,-1.097756028175354,-31.307571411132812,5.173144817352295,32.07381057739258,-37.17715835571289,-11.988602638244629,27.344402313232422,38.456085205078125,-59.12266540527344,-18.272069931030273,5.3492960929870605,16.746227264404297,-7.7571210861206055,-23.348979949951172,38.358131408691406,-11.925134658813477,53.69017791748047,32.59779357910156,73.85553741455078,35.62240219116211,59.090721130371094,-81.24911499023438
348,-1.2777096033096313,-18.845272064208984,-6.725098609924316,17.624279022216797,-64.88202667236328,-30.652149200439453,45.482608795166016,73.15312194824219,9.555193901062012,-125.96894836425781,-39.39070129394531,-10.94406795501709,-17.790124893188477,75.18008422851562,43.50049591064453,48.91831970214844,14.094095230102539,-148.1962127685547,67.80522155761719,-3.767347574234009,-10.186134338378906,34.78818130493164,48.83685302734375,-40.76212692260742,4.681750297546387,103.82917785644531,40.2672233581543,-57.15510177612305,10.142047882080078,-3.4966938495635986,-22.018966674804688,-24.47475814819336,-41.96977615356445,48.43211364746094,-49.43367385864258,-16.82986068725586,26.837574005126953,56.53151321411133,49.496185302734375,-57.403594970703125
349,-47.036739349365234,40.09640121459961,22.471345901489258,-8.153679847717285,-7.2937331199646,53.175533294677734,-7.802382946014404,15.240591049194336,40.63772964477539,-0.6183755397796631,7.654704570770264,-20.280445098876953,72.63735961914062,95.61368560791016,64.84443664550781,5.154319763183594,-33.05200958251953,-27.780681610107422,-19.262187957763672,4.4468770027160645,-19.465904235839844,37.63147735595703,37.327972412109375,-9.96116828918457,-9.703372955322266,-17.81475067138672,81.15471649169922,-34.80664825439453,-15.312420845031738,11.280014991760254,-52.097007751464844,-22.0589599609375,-57.026248931884766,-13.650285720825195,-41.796817779541016,-45.901878356933594,-29.38019371032715,-16.740100860595703,-2.8535237312316895,1.3737350702285767
350,-2.4080073833465576,-129.5741424560547,-13.877639770507812,-10.44389533996582,88.85810089111328,14.016823768615723,-106.69388580322266,-33.913692474365234,1.1892858743667603,-11.913723945617676,-12.950177192687988,-9.517695426940918,30.91717529296875,-10.516473770141602,-9.437576293945312,-16.076005935668945,49.003562927246094,-91.20759582519531,37.246192932128906,35.317970275878906,1.111232876777649,-97.38792419433594,-11.796142578125,6.087062358856201,-20.093557357788086,-27.39455795288086,-19.33078956604004,-14.542280197143555,6.687718868255615,11.854878425598145,-48.125152587890625,-22.159282684326172,43.204158782958984,-19.78351593017578,-3.9239015579223633,-32.00809860229492,-12.9695463180542,51.252830505371094,59.332462310791016,-6.761631011962891
351,29.301733016967773,-94.72689056396484,-23.790088653564453,-25.715190887451172,15.627305030822754,-77.85474395751953,-7.13396692276001,-58.290306091308594,49.02170944213867,5.643737316131592,-20.05464744567871,-25.07318878173828,-61.016571044921875,-16.425928115844727,16.92283058166504,29.910831451416016,10.144891738891602,146.9323272705078,-44.50062561035156,10.57038402557373,-7.368100166320801,-22.404600143432617,-12.955662727355957,-5.057418346405029,6.757917404174805,-0.006308640353381634,-36.93165969848633,-12.157715797424316,-23.811466217041016,38.067779541015625,-27.8255615234375,-26.95018196105957,3.7021327018737793,-18.36031150817871,38.20497512817383,-27.29155921936035,-105.69709014892578,64.76763153076172,-13.117809295654297,-73.25098419189453
352,32.86806869506836,24.84016227722168,-1.6360697746276855,-14.859392166137695,37.30413818359375,-11.87085247039795,8.513372421264648,37.699954986572266,-4.751295566558838,12.199662208557129,-47.555423736572266,-15.480908393859863,40.42324447631836,43.414276123046875,-81.2865982055664,3.63028621673584,-5.292341709136963,-73.85372924804688,20.020931243896484,-8.27900218963623,-68.9255142211914,145.9014129638672,60.08425521850586,45.82749938964844,15.166394233703613,-25.345003128051758,-68.9071044921875,-5.094733715057373,32.7057991027832,24.755258560180664,33.65362548828125,29.580825805664062,39.82469940185547,-80.35904693603516,80.43278503417969,0.8577708005905151,38.94776153564453,-40.743106842041016,-9.220429420471191,-85.44818115234375
353,-7.514846324920654,8.24239444732666,-41.0192985534668,-40.00584030151367,22.841333389282227,-34.085994720458984,11.119213104248047,13.580805778503418,6.231044769287109,-93.10065460205078,62.38159942626953,-0.04787539318203926,88.1686782836914,-53.95360565185547,-59.95881652832031,5.983765125274658,-51.37351608276367,-16.881248474121094,62.55722427368164,-47.18449401855469,5.049288749694824,63.439754486083984,17.596277236938477,-35.89582061767578,24.44208526611328,3.5538949966430664,-58.86772155761719,38.965938568115234,16.721452713012695,35.825172424316406,37.28765869140625,42.03767013549805,-18.59392547607422,10.783217430114746,4.203299045562744,-4.562366008758545,30.946901321411133,-14.874869346618652,2.800028085708618,-0.13501489162445068
354,-61.168426513671875,-105.67963409423828,1.3779246807098389,-27.903364181518555,15.874311447143555,-82.6331558227539,18.227142333984375,-26.593120574951172,-18.872150421142578,-53.08949661254883,39.47050857543945,2.495919704437256,61.40607452392578,33.127708435058594,-41.0860481262207,12.296619415283203,45.17632293701172,47.784278869628906,4.475766181945801,5.419834136962891,104.07421112060547,-96.0630874633789,21.453826904296875,24.539535522460938,-32.076904296875,17.034767150878906,-4.220168590545654,24.30594253540039,19.774024963378906,48.47627258300781,6.63284158706665,-32.43621826171875,12.495308876037598,-61.55561065673828,-9.93077564239502,-38.52272033691406,-42.79587173461914,-63.90488815307617,5.212345123291016,5.11761999130249
355,-32.32537841796875,-188.38516235351562,34.00759506225586,-6.923077583312988,89.39226531982422,-118.53897094726562,-15.893882751464844,12.732002258300781,14.322593688964844,70.18985748291016,12.445279121398926,-56.13279342651367,5.487898349761963,54.46456527709961,1.2170929908752441,-23.81067657470703,-48.66170120239258,40.02705383300781,20.804555892944336,60.14406967163086,-0.6989442110061646,-121.40367889404297,47.20389938354492,5.186570644378662,-35.74994659423828,-35.697933197021484,-38.820472717285156,-30.222484588623047,25.335521697998047,38.84113693237305,12.773730278015137,52.70127868652344,44.56489562988281,66.6742172241211,-68.51725769042969,-4.0725274085998535,-12.968722343444824,-32.104156494140625,57.078514099121094,66.86161804199219
356,-62.70808792114258,-16.86825942993164,-28.51772689819336,-7.862443923950195,46.16160202026367,-14.337285041809082,-8.333378791809082,23.12345314025879,15.123274803161621,41.64742660522461,15.667705535888672,-29.024335861206055,64.80376434326172,-117.43028259277344,48.87730026245117,13.086527824401855,-18.75663948059082,-1.3825585842132568,53.059696197509766,110.37132263183594,58.8033561706543,-44.947349548339844,-7.992542743682861,15.403898239135742,7.468591213226318,-88.3714828491211,-28.124298095703125,9.953210830688477,-48.00465774536133,-39.467803955078125,3.08541202545166,11.07845401763916,-20.618289947509766,48.75822067260742,27.408092498779297,58.35423278808594,-0.6175568103790283,-47.59477996826172,-19.279335021972656,27.31736946105957
357,-5.06762170791626,-9.516168594360352,-62.43669891357422,-35.17237091064453,113.70809936523438,54.72542953491211,68.74600219726562,30.60370635986328,37.5779914855957,31.56287956237793,-31.75555992126465,15.43511962890625,4.152704238891602,116.02496337890625,13.695794105529785,37.18358612060547,-46.17972946166992,58.051631927490234,37.12715530395508,39.13911437988281,1.002428650856018,-58.2662467956543,49.96952438354492,-2.9527554512023926,-14.538154602050781,51.87211990356445,51.725379943847656,-5.77834939956665,-12.655484199523926,-42.81718444824219,-28.31766128540039,-21.2838191986084,-0.7090326547622681,-128.87623596191406,1.814718246459961,49.210044860839844,15.943004608154297,-34.928985595703125,-83.75836944580078,37.10618209838867
358,4.359311103820801,-84.81251525878906,-85.60308837890625,-14.680747985839844,60.978214263916016,60.04347229003906,-40.70404052734375,18.94217300415039,19.805936813354492,20.95018768310547,-16.687772750854492,39.772762298583984,-43.20847702026367,158.13467407226562,6.752023220062256,8.660146713256836,22.629453659057617,-11.69959545135498,34.51102066040039,-46.67892837524414,5.766748428344727,-36.62763214111328,-34.85667037963867,30.25623321533203,-25.76282501220703,-18.689395904541016,29.045108795166016,-8.809370040893555,-4.190932750701904,-79.74420928955078,-15.728078842163086,-33.58893585205078,-7.154996395111084,-1.995168924331665,-45.953880310058594,-20.066370010375977,-13.744898796081543,94.00933837890625,16.57455825805664,25.015287399291992
359,-21.36829376220703,36.89842224121094,-50.835384368896484,29.49875831604004,18.329730987548828,16.968544006347656,85.5543441772461,-26.278676986694336,17.536888122558594,-30.538183212280273,-54.514339447021484,50.09296417236328,50.83253860473633,-112.87481689453125,27.49991226196289,16.38223648071289,-10.912459373474121,-23.73040199279785,-66.5603256225586,16.78148651123047,-37.45071029663086,64.22931671142578,36.598365783691406,15.364530563354492,36.60174560546875,-90.72612762451172,24.743345260620117,-33.072471618652344,-29.92772102355957,-59.96675109863281,7.509964466094971,56.38489532470703,36.9898681640625,-98.86854553222656,55.68638610839844,-31.733667373657227,55.0301628112793,-7.067188739776611,64.99908447265625,-2.2704098224639893
360,47.049922943115234,-5.516634464263916,-43.7284049987793,-32.707210540771484,-67.19105529785156,-106.59331512451172,124.0124282836914,38.02080154418945,-21.569948196411133,1.4808889627456665,3.715999126434326,-33.993690490722656,-18.81355094909668,-41.47159194946289,33.85306930541992,-24.2729549407959,42.43761444091797,-37.2585563659668,28.606109619140625,45.409645080566406,36.249298095703125,12.487427711486816,26.15909767150879,-5.061778545379639,-52.21075439453125,35.08586120605469,7.143833160400391,-26.39446449279785,-29.922155380249023,-2.640127420425415,-14.731523513793945,37.3163948059082,-51.747161865234375,-12.543992042541504,11.322321891784668,-56.23860168457031,-29.87493133544922,-12.879158973693848,22.338035583496094,12.442194938659668
361,35.713417053222656,-43.889854431152344,-2.9634673595428467,-49.082645416259766,30.530044555664062,45.93488311767578,106.07418060302734,72.2518081665039,-40.21305847167969,-10.576681137084961,-95.57902526855469,-51.413917541503906,-64.00414276123047,124.52735137939453,47.36332702636719,-22.85963249206543,-13.977148056030273,54.182044982910156,-6.502810955047607,-45.36205291748047,-23.78533172607422,10.969708442687988,62.933834075927734,11.905657768249512,-87.35250854492188,-11.83680248260498,-13.243486404418945,-47.420555114746094,37.61363220214844,-30.549623489379883,43.69800567626953,-29.90374183654785,-75.9797134399414,-67.81010437011719,13.796525001525879,-31.735355377197266,35.00916290283203,-144.4822235107422,24.65146255493164,2.902949571609497
362,3.005675792694092,-21.53734588623047,29.75040054321289,-88.71796417236328,30.754764556884766,39.250431060791016,32.81984329223633,-40.5167236328125,56.53460693359375,-41.04807662963867,-55.5769157409668,6.986793041229248,15.650691032409668,46.45771026611328,-20.99782943725586,42.2581787109375,-19.181228637695312,-8.889866828918457,-20.225196838378906,-21.18682861328125,3.791081666946411,35.10666275024414,35.57142639160156,24.865520477294922,-16.224557876586914,-26.023584365844727,-0.9619008898735046,-48.98839569091797,32.1270637512207,-5.232395648956299,8.585776329040527,-22.244176864624023,62.942989349365234,74.49630737304688,-12.144868850708008,39.11455535888672,18.887786865234375,-15.51578426361084,43.553192138671875,-15.039518356323242
363,-2.568085193634033,-12.668623924255371,15.870410919189453,-34.079498291015625,4.468862533569336,-45.35929489135742,-12.771197319030762,18.204315185546875,-8.93613338470459,39.41333770751953,26.780820846557617,-8.226483345031738,-12.59326171875,-66.68898010253906,17.181957244873047,39.27195739746094,60.741249084472656,52.74337387084961,45.739707946777344,-25.255268096923828,83.46455383300781,18.674755096435547,-1.4502421617507935,6.469266414642334,-22.126501083374023,3.0963854789733887,50.04322814941406,-13.292729377746582,-35.80016326904297,-12.646903991699219,50.83895492553711,-32.99066162109375,-37.58530044555664,21.546833038330078,20.69556999206543,-25.82191276550293,-29.629648208618164,-1.0069169998168945,-0.6032690405845642,-64.2112808227539
364,-34.079288482666016,37.77901077270508,26.322071075439453,-31.954050064086914,-54.60736846923828,16.982372283935547,-2.3499274253845215,-24.144943237304688,66.51914978027344,106.87613677978516,39.628929138183594,7.540670871734619,-56.705440521240234,-21.42097282409668,4.286534786224365,-19.497249603271484,4.037267208099365,-55.300743103027344,17.95464515686035,-59.15410614013672,-73.59117126464844,28.889989852905273,-40.30531311035156,29.437583923339844,-54.728492736816406,-34.68147659301758,-12.104329109191895,-11.810473442077637,-50.724464416503906,142.76141357421875,-27.845762252807617,-39.06204605102539,27.575912475585938,52.16106414794922,51.72231674194336,-44.41832733154297,-26.399917602539062,-138.36326599121094,7.911552429199219,27.060108184814453
365,49.5700798034668,19.49290657043457,3.6643338203430176,-17.651874542236328,5.524673938751221,87.67839813232422,15.268508911132812,22.358657836914062,-5.768200397491455,12.64616870880127,-43.11182403564453,10.688887596130371,-56.546756744384766,-56.02709197998047,47.15509796142578,-51.737388610839844,22.949352264404297,-139.65040588378906,59.47632598876953,-64.43297576904297,-16.223173141479492,19.9276180267334,-23.923566818237305,9.738065719604492,-11.47040843963623,37.62389373779297,24.365373611450195,-38.52326202392578,-12.659526824951172,-94.56101989746094,-27.68526840209961,-37.503211975097656,47.28981399536133,49.96885681152344,-12.610580444335938,-16.534536361694336,-50.1635856628418,-56.82802200317383,44.470489501953125,4.229084491729736
366,56.35843276977539,-37.87186050415039,24.543161392211914,31.9682559967041,-12.928791999816895,5.577480316162109,91.58265686035156,20.029695510864258,16.93695068359375,94.22785949707031,-6.025537490844727,-40.5308837890625,-24.37458610534668,-76.03540802001953,0.13304315507411957,-60.3946418762207,-5.8899664878845215,-6.086209774017334,4.932582378387451,49.10567092895508,28.3994083404541,15.811427116394043,-33.364315032958984,45.44231033325195,-28.793001174926758,-111.28886413574219,-0.07533727586269379,-65.15766143798828,3.1090750694274902,-90.00237274169922,49.23027038574219,-70.85087585449219,47.174495697021484,70.11901092529297,12.425641059875488,-0.1340964436531067,5.948095798492432,27.2476749420166,-28.871700286865234,13.164474487304688
367,-10.944310188293457,21.296611785888672,9.973356246948242,-2.251399040222168,18.01966094970703,114.68824005126953,17.027067184448242,-37.34580993652344,13.6063814163208,52.15652847290039,20.236095428466797,-18.548561096191406,-3.3904378414154053,2.3734493255615234,8.592516899108887,-16.89826202392578,-11.044390678405762,-128.54879760742188,-41.40093994140625,29.678293228149414,-12.307891845703125,-67.38802337646484,-13.64130973815918,13.161070823669434,-67.26567840576172,-2.8358399868011475,28.732315063476562,-76.51691436767578,-28.647891998291016,9.985283851623535,19.656198501586914,-68.80508422851562,44.40766906738281,-70.62456512451172,38.03343200683594,-1.1551954746246338,-13.473078727722168,52.308658599853516,-56.452117919921875,-9.271739959716797
368,41.317405700683594,56.60048294067383,33.25800704956055,-8.950868606567383,-32.40959930419922,70.38651275634766,6.3289923667907715,-20.445234298706055,-40.19180679321289,63.45939254760742,36.42988586425781,-0.5059604048728943,3.803028106689453,-86.4812240600586,-81.76749420166016,-13.122297286987305,-42.095645904541016,-153.4442901611328,-40.20145034790039,-12.941418647766113,-7.654609203338623,-52.393375396728516,-60.81939697265625,20.523284912109375,-61.22829818725586,-31.584699630737305,90.9465560913086,-61.134090423583984,-59.36568832397461,-1.286221981048584,-29.959985733032227,-40.89815902709961,8.007468223571777,88.57154083251953,42.376609802246094,6.4004292488098145,-32.9837760925293,-62.63935852050781,-32.908573150634766,-5.663862705230713
369,23.10894775390625,18.020362854003906,-28.716028213500977,14.174495697021484,-21.2698974609375,-21.40875244140625,22.29570960998535,23.845693588256836,-0.8258143663406372,43.583499908447266,40.428855895996094,-38.09563446044922,123.88956451416016,-54.67671203613281,-31.74152374267578,-25.643028259277344,53.65122985839844,-65.10520935058594,-20.773408889770508,10.479838371276855,27.44020652770996,-9.250432014465332,11.665793418884277,35.742549896240234,-28.33292579650879,-88.49288940429688,21.29307746887207,-12.625406265258789,16.422948837280273,19.156064987182617,-7.639790058135986,-73.13997650146484,85.88232421875,-159.61082458496094,60.27815628051758,7.108746528625488,25.714094161987305,15.87911605834961,-48.50137710571289,-41.03907012939453
370,9.433733940124512,26.206504821777344,-1.6830499172210693,-4.470206260681152,-9.3236665725708,60.80105972290039,11.561576843261719,54.58943176269531,19.398042678833008,-51.526676177978516,69.91170501708984,-54.775550842285156,-38.0352783203125,2.579833984375,42.239715576171875,34.30488967895508,-46.49282455444336,-6.354496479034424,-18.422622680664062,54.77185821533203,14.02577018737793,-79.32782745361328,6.159255504608154,25.17510223388672,46.5557861328125,-5.196363925933838,-7.110327243804932,105.176025390625,36.36033248901367,-70.06608581542969,15.467093467712402,-64.89788055419922,-22.72713851928711,-24.718215942382812,40.17569351196289,-20.67997169494629,-7.875288009643555,-48.10603332519531,-64.90096282958984,-11.939579963684082
371,46.78092575073242,-10.145967483520508,-26.25741958618164,-96.21172332763672,75.50897216796875,40.3846549987793,-17.01567840576172,40.04393768310547,16.27914810180664,68.89850616455078,45.045841217041016,-32.50990676879883,-28.03805923461914,-59.7105712890625,17.91156768798828,88.46025848388672,-25.755163192749023,84.87181854248047,-59.51542663574219,-23.48072052001953,-53.04172134399414,-70.63821411132812,35.80653381347656,-16.296918869018555,-35.174468994140625,14.58281135559082,-19.256593704223633,51.10431671142578,-15.415454864501953,-62.97723388671875,34.91019058227539,-62.955570220947266,9.912870407104492,-59.16913604736328,-77.68636322021484,12.539300918579102,1.2171605825424194,16.43362045288086,5.7199530601501465,-47.449951171875
372,23.832944869995117,-4.119482040405273,-1.5302364826202393,-48.647422790527344,-19.938392639160156,-62.88027572631836,-111.32526397705078,-12.263961791992188,-27.163585662841797,121.75491333007812,-56.37331008911133,-43.464168548583984,-18.757038116455078,-86.19059753417969,14.922398567199707,29.786413192749023,13.559078216552734,61.2083740234375,-17.04316520690918,79.64735412597656,-15.573681831359863,6.126632213592529,24.225414276123047,10.60190200805664,3.8527698516845703,-84.60236358642578,-30.91263198852539,-29.02525520324707,-32.430912017822266,-52.187538146972656,-82.66290283203125,3.803323745727539,36.56019973754883,-93.46866607666016,57.008888244628906,30.944761276245117,-8.023605346679688,75.51421356201172,88.78192138671875,-7.930740833282471
373,-0.3250824809074402,-77.02210235595703,-59.9454231262207,-24.797731399536133,-75.37844848632812,19.380170822143555,-68.59783935546875,5.006310939788818,17.74484634399414,-46.94162368774414,-53.97442626953125,1.6872977018356323,23.18523406982422,100.21051788330078,35.36693572998047,6.320761680603027,22.812057495117188,45.34565734863281,39.90269470214844,37.18416213989258,-53.181949615478516,30.305843353271484,-9.980555534362793,7.830361366271973,15.174053192138672,-116.3812026977539,-6.634670734405518,-20.16997528076172,-73.73886108398438,-22.903888702392578,-85.19985961914062,51.425479888916016,-37.107418060302734,-18.498287200927734,-45.399105072021484,-4.956727027893066,-15.41047477722168,15.525676727294922,29.63011932373047,16.945573806762695
374,-2.8742311000823975,-8.744851112365723,-81.25463104248047,-40.642154693603516,47.14723205566406,-8.832412719726562,-81.36405944824219,-12.491231918334961,-22.200763702392578,6.632101058959961,-30.25933837890625,25.60105323791504,0.7611200213432312,168.75619506835938,-15.688714027404785,-41.9151725769043,-18.236745834350586,-11.98452091217041,3.796241521835327,-24.396501541137695,-15.323145866394043,-75.36231994628906,-8.366881370544434,37.06009292602539,-18.773643493652344,16.251087188720703,-34.20850372314453,14.901041984558105,-31.90642738342285,-82.56930541992188,-1.4303162097930908,38.4327507019043,-3.051509141921997,63.89107894897461,-7.838192939758301,-20.203908920288086,-21.66364288330078,19.68191909790039,28.83258628845215,-6.0011210441589355
375,2.8436172008514404,24.939138412475586,-53.05998992919922,-13.093304634094238,-42.33937072753906,49.53881072998047,-8.307258605957031,29.875782012939453,34.09062576293945,-70.27967834472656,-14.326014518737793,73.33696746826172,-12.322091102600098,18.287771224975586,-64.27814483642578,-12.948366165161133,-22.953887939453125,-119.5908203125,28.71738052368164,-47.10708236694336,29.49457359313965,-68.97557067871094,-17.748125076293945,-2.479503870010376,-25.42357635498047,-24.65424156188965,-47.440673828125,42.94751739501953,-62.29817581176758,-31.683446884155273,37.51344299316406,16.900920867919922,17.389080047607422,-98.54511260986328,-28.208810806274414,-5.910493850708008,27.603342056274414,-37.97273635864258,32.54725646972656,7.084984302520752
376,37.06025695800781,-49.881072998046875,49.000614166259766,-21.05135726928711,-81.336181640625,4.130982398986816,-6.20542573928833,-32.91946792602539,-9.400019645690918,17.283218383789062,9.158203125,11.840279579162598,31.77876091003418,-14.098766326904297,-44.707271575927734,11.907939910888672,9.221293449401855,-25.73979377746582,-2.8225905895233154,-34.51679611206055,22.71799659729004,-19.07067108154297,-27.980976104736328,-25.414146423339844,-57.18455505371094,-31.878982543945312,-16.504688262939453,101.68016815185547,-48.704002380371094,-75.08570861816406,-43.69643020629883,-25.862470626831055,-5.83861780166626,37.54391860961914,53.0335807800293,37.34554672241211,-15.52590560913086,20.276485443115234,-10.702205657958984,-41.41609191894531
377,15.39702320098877,1.90577232837677,42.76350784301758,3.4412670135498047,49.99570083618164,44.45977783203125,-8.105015754699707,-24.127849578857422,27.33821678161621,51.39137649536133,-4.665398120880127,-16.398401260375977,-6.972569465637207,-76.70211029052734,57.23591232299805,-29.479684829711914,-81.40682983398438,48.299949645996094,7.364672660827637,-4.228598117828369,-26.261703491210938,29.455781936645508,14.119003295898438,-36.88975143432617,-49.34305191040039,-4.229531288146973,55.18595886230469,8.652403831481934,-15.562605857849121,64.3060073852539,-0.8096989393234253,-38.16371154785156,-39.738555908203125,-14.365429878234863,28.359281539916992,-35.26525115966797,0.13947246968746185,-27.937313079833984,-58.361968994140625,-21.063501358032227
378,-20.305805206298828,87.53623962402344,-20.793331146240234,58.106788635253906,-4.129453182220459,-61.05138397216797,-1.8165931701660156,-8.770691871643066,11.845454216003418,-26.258892059326172,-4.940815448760986,0.4803698658943176,-70.3023681640625,-44.33293151855469,35.19327926635742,-24.809539794921875,-156.2701416015625,-1.9118781089782715,-81.63711547851562,2.763188600540161,-25.067794799804688,-135.57638549804688,-73.85101318359375,1.6425930261611938,-52.67824172973633,-99.65592193603516,36.811241149902344,16.621862411499023,12.737931251525879,-34.807621002197266,-15.299034118652344,3.397676944732666,-1.2100714445114136,-54.918575286865234,-5.018179893493652,-53.198326110839844,47.021053314208984,-30.707529067993164,16.248306274414062,12.400301933288574
379,4.560349941253662,34.685760498046875,3.0589451789855957,20.494136810302734,32.19791793823242,91.72811126708984,-10.45500373840332,-2.4918150901794434,-37.93234634399414,-10.266287803649902,11.65167236328125,-7.8136210441589355,-48.92055130004883,-33.893314361572266,19.191537857055664,-15.81428050994873,-120.24393463134766,-33.9605712890625,-63.73098373413086,-1.0184664726257324,5.704563140869141,-150.1403045654297,-48.449249267578125,34.5992317199707,-12.731595039367676,6.478381633758545,57.00075149536133,40.68315887451172,30.870052337646484,29.31511116027832,21.037805557250977,-16.892337799072266,61.69526290893555,48.9602165222168,-11.846747398376465,5.582954406738281,-32.24984359741211,171.5902862548828,-66.95075988769531,26.345048904418945
380,11.815827369689941,2.7023561000823975,-0.7406550049781799,7.792965412139893,-20.328086853027344,18.807083129882812,3.1684024333953857,-23.26914405822754,-39.63627243041992,75.2640609741211,1.6214810609817505,-12.38413143157959,-19.940603256225586,-21.861286163330078,-10.439379692077637,-12.467438697814941,15.79429817199707,-27.27474021911621,32.32761764526367,-39.804168701171875,-8.593610763549805,179.06336975097656,33.87199783325195,33.30187225341797,29.093843460083008,-16.40557861328125,-4.955507755279541,37.60710906982422,-15.861071586608887,-12.681632995605469,-7.979211807250977,2.869323253631592,-8.078702926635742,-25.729734420776367,22.608137130737305,-59.953269958496094,-34.31657028198242,-21.58279037475586,29.682519912719727,26.09160041809082
381,11.38663101196289,36.930091857910156,37.636783599853516,-50.63440704345703,-57.13175964355469,-4.6438703536987305,8.010431289672852,4.087469100952148,-6.6100897789001465,76.44834899902344,17.731239318847656,-32.83064270019531,-38.335601806640625,-132.07455444335938,-6.583899974822998,-9.355108261108398,89.18505859375,-142.6856231689453,-0.8170777559280396,-94.66946411132812,16.234050750732422,101.87445068359375,-2.6225321292877197,32.983402252197266,29.17483901977539,-126.06817626953125,-55.17839813232422,16.802431106567383,-14.154406547546387,-83.1026382446289,-15.889416694641113,-14.55394172668457,28.753541946411133,-51.16887283325195,-2.447690725326538,-41.99140548706055,-23.006202697753906,43.15244674682617,-11.554688453674316,-11.721184730529785
382,-4.4133477210998535,16.938671112060547,61.52824020385742,-26.993057250976562,38.31392288208008,64.58843231201172,-0.9895864129066467,18.188945770263672,-46.893455505371094,-29.229774475097656,-112.95882415771484,-31.612546920776367,-20.559640884399414,-119.1915054321289,2.2243549823760986,-11.87889575958252,-54.74270248413086,2.4880452156066895,18.585573196411133,-48.706607818603516,-19.541183471679688,3.0619423389434814,30.903671264648438,74.48919677734375,-7.6107988357543945,-1.7868528366088867,-2.5323421955108643,-59.853885650634766,17.397306442260742,-24.71906280517578,31.674793243408203,-82.0424575805664,64.77024841308594,53.88618087768555,1.9316219091415405,38.86362075805664,-39.2828369140625,11.485291481018066,70.14981842041016,3.6225202083587646
383,8.036911964416504,-120.1275634765625,-31.862943649291992,-20.50718879699707,4.687850475311279,20.280725479125977,-18.386672973632812,64.09829711914062,-59.854801177978516,37.00407409667969,-50.90160369873047,39.257076263427734,-18.91914176940918,-50.78569412231445,-33.00428009033203,-20.82305145263672,-71.9947738647461,11.164361953735352,8.679855346679688,-40.333885192871094,-24.198516845703125,-11.424483299255371,10.434053421020508,-44.98800277709961,-28.29206657409668,-39.311424255371094,15.656150817871094,6.643387794494629,30.639005661010742,-0.4427930414676666,-57.858367919921875,-55.95680236816406,47.619598388671875,-68.3761215209961,30.600996017456055,15.201391220092773,28.744997024536133,-28.200712203979492,-30.179546356201172,-30.442020416259766
